image_id,x,y,width,height
629,209.94391381180526,88.08178317599825,30.88086732185927,6.647672797309028
630,433.9413421630859,148.65629150390626,58.41546912560096,131.2632421875
630,498.5502735515217,203.18604125976563,66.61149825211409,62.51291015625
630,258.6379700713105,179.02883605957032,63.957133735405215,94.36651611328125
630,336.50833985045716,208.31823303222657,62.429437658288975,65.80702880859376
630,728.0327926468062,149.70862243652346,63.44537434001545,106.54288330078126
630,671.7774334247296,184.18080322265627,49.55613731971154,72.29790527343751
630,585.1088502317995,153.41046020507812,71.61058054494333,91.4709375
630,231.9615226158729,163.64340087890625,20.895105785327953,111.9085400390625
631,637.7428260216345,334.34226962619357,58.08105468749999,72.4147913953993
631,158.8787372295673,329.1508298746745,54.208295773237175,111.46016832139757
631,721.4034955929486,334.3515861680773,36.496143830128204,121.4611321343316
631,499.06860351562494,319.3992867702908,55.82879482171474,82.64704305013021
631,905.200946514423,336.7764506700304,80.98357371794872,101.86994520399305
631,436.0351249499198,326.57211737738714,53.224534254807686,126.33993625217015
631,817.5436323116986,382.7301371934679,47.96011117788461,48.84787963867188
631,235.0790640024038,347.84825405544706,63.54742588141025,96.03866536458334
631,359.3562512520032,405.4431159803603,54.06882261618589,22.11409396701389
631,580.5832456931089,371.0686717393663,36.17638221153846,49.49434760199653
632,352.6943876312572,458.66826714409723,327.09519377292503,325.95315890842016
632,825.9465806827172,630.950924343533,293.70966173178584,276.87175835503473
632,1993.5190876388988,573.8727756076389,194.20866494129388,323.61062961154516
632,2852.9694506751653,613.2965901692709,274.555303329977,561.4171685112848
632,1667.7683625215766,644.994374593099,185.583613528481,293.7477620442708
632,2417.0198796209725,852.5208231608074,253.77007066311853,88.13309054904514
632,1325.648415586342,519.0471852620443,297.13737335029487,307.80677117241754
633,729.6859863281251,589.1990885416667,29.12109375,107.06085069444445
633,407.76328125000003,605.1737847222222,48.505859375,98.83880208333333
633,290.9781494140625,564.8930121527778,43.43291015625,127.72413194444445
633,524.355859375,613.6763888888889,48.9736328125,96.02204861111112
633,773.01064453125,552.3502170138889,38.702246093750006,163.7076388888889
633,128.20654296875,602.4473090277778,50.734570312500004,82.903125
633,683.758056640625,579.7900173611112,30.899023437500002,112.11336805555555
633,465.395947265625,587.8565538194445,22.23193359375,123.23142361111111
633,622.5721191406251,596.5551215277778,29.166601562500002,88.51631944444445
633,23.906982421875,596.5415798611111,55.161376953125,83.44479166666667
633,342.43857421875003,628.4217013888889,47.53251953125,61.86770833333333
633,917.3800781250001,549.8910590277778,30.6029296875,118.92265625
633,594.67373046875,579.2138454861112,22.043261718750003,117.28585069444445
633,209.8228271484375,578.361328125,46.734912109375,127.8107638888889
633,887.19853515625,557.0903211805555,24.105078125000002,98.86197916666667
633,838.44677734375,613.5269965277778,47.791210937500004,28.418315972222224
634,214.7467041015625,600.528125,76.635693359375,128.9868923611111
634,478.99101562500005,560.3075520833333,84.41923828125,166.58116319444446
634,110.82534179687501,536.4434461805556,75.6352294921875,175.29644097222223
634,584.5337890625,540.5081163194444,59.571972656250004,175.7154513888889
634,57.7270751953125,525.2982638888889,43.51597900390625,236.26710069444445
634,778.57705078125,580.1559895833334,85.1220703125,168.02100694444445
634,414.434521484375,532.94765625,34.941015625,221.71979166666668
634,308.49484863281253,528.7617621527778,94.12685546875001,185.76102430555557
634,676.248046875,668.34609375,90.06025390625001,31.570833333333333
635,389.06441778885693,101.63076158311632,40.18366809357378,88.05232381184896
635,752.3373399318609,103.568473171658,46.2290644824953,79.31482028537327
635,815.3467898261279,98.09404771592882,58.88590923108553,70.45397067599826
635,437.62578886792176,120.0093465169271,68.75620814732143,71.44505032009549
635,1097.9870807389568,115.71414157443577,57.908142548754704,63.13134223090278
635,653.8769338507401,75.15262861463759,30.76693932095865,135.54093271891276
635,533.3588637732025,125.18346198187935,72.57523753230733,65.52167894151476
635,288.71267401903197,153.10057529025607,49.69577967134634,11.221213853624132
635,1202.2256924048402,93.2895616997613,22.496068050986842,87.06809156629775
635,1031.7228691846806,99.6598257107205,11.387502569901317,60.68783365885417
635,965.2745829417294,140.82402587890627,45.39195584175282,11.741625434027778
635,900.0797293526786,68.29113576253256,27.044705269031954,140.15423044840495
635,693.8824747415414,156.36258490668405,40.420452376057334,9.927445746527779
636,1804.0959196644676,166.46362175835506,87.1355759705848,137.59429090711808
636,852.2945218869555,238.6587255859375,121.1376096116685,102.65762783474393
636,708.6629802601402,209.74871215820315,89.89125189700773,112.05670064290365
636,319.37543498509234,236.9934596761068,113.83865751019871,109.47851318359376
636,1021.1882144277503,196.46046813964844,63.9631144841115,124.85101209852431
636,1243.9986294729126,200.75110120985244,99.39119341610225,124.65949801974827
636,1643.8502287998713,245.76931847466363,90.34325226420988,22.7223333062066
636,577.3478441589851,172.16488633897572,66.18197385941649,165.60014634874133
636,164.342444777861,182.0099754163954,90.8770841923749,123.21910061306424
636,1444.3379316455048,193.35093299018013,57.621508529825114,107.4925084092882
636,1116.4396224680133,173.72910685221356,41.381230541946444,168.1072809516059
636,496.9078730929278,165.82252176920574,60.231957992563245,173.94725158691406
636,1532.8110720594552,146.1055713060167,48.16501405371643,203.14554658677844
636,91.19700554890011,181.0908022732205,38.934973121657364,132.48173380533856
637,174.26840712830483,169.49558444552952,69.74170100673061,148.12027960883245
637,946.4013515426695,156.8226298014323,68.716062340057,128.44715169270833
637,303.51432605240535,217.1028630574544,110.37362118249884,96.78212195502387
637,494.0822926202563,143.71914757622613,55.260665710693026,169.51997663709852
637,802.8573685200331,187.6892588297526,72.11778037811563,107.68274705674912
637,673.1879631682496,195.54031999376085,51.11255728039696,89.51747623019747
637,1068.7910432574274,138.6595960828993,41.18060229589713,168.33333740234374
637,102.62729781413681,175.58903469509548,27.34664802703654,122.80149332682291
637,626.0345094073787,186.05518256293402,32.29551971069823,121.3364498562283
637,1353.8682242036657,149.949956258138,41.91686962955642,147.93186882866752
637,1208.8073872694479,199.66346435546873,82.49848314226864,25.198599582248264
637,1383.2859558836915,148.23623894585504,46.2283049683755,146.57025689019096
638,231.79606119791666,350.32347005208334,63.719921875,200.03675130208333
638,772.1126302083334,416.42906901041664,100.60130208333334,137.13486328125
638,676.587109375,374.4627278645833,51.06809895833333,164.90559895833334
638,909.0668619791667,395.0740234375,92.73580729166666,141.24296875
638,370.6191080729167,387.67115885416666,79.29153645833333,156.5181640625
638,571.711328125,388.1749674479167,77.70546875,142.50690104166665
638,302.73583984375,397.05166015625,46.32252604166666,135.071484375
638,452.3663736979167,483.4679036458333,60.79446614583333,24.252864583333334
639,176.30076817103793,120.65445139567058,61.984313700622295,75.96979170057509
639,279.9717565759436,141.83745205349393,49.76030437254802,89.09133741590712
639,352.9203394770106,108.99581956651477,45.14200146167309,99.91170600043404
639,437.73900865166735,137.37192454020183,44.64145888291396,88.11735185411241
639,507.9828665597098,108.19896691216364,24.55822331151921,104.59729420979818
639,92.6528001925646,172.54981936984592,59.03729921811587,10.380648803710939
640,1166.8780756232445,280.1242163764106,126.29035507373595,201.19306504991317
640,584.3876344145015,267.8171805487739,133.35856851299158,230.55050743950736
640,328.41760007022475,164.769017706977,175.5946256144663,241.77313927544486
640,1387.927036516854,168.26388575236,150.89805126404494,284.96496692233615
640,859.1142490344101,205.44805976019964,137.0341248244382,268.52157118055555
641,678.9849424250449,275.72785230848524,146.82807336619277,193.5319566514757
641,1066.4673210370138,210.75328915066189,128.0257181368722,206.99929901123048
641,477.74383908777213,238.6222873602973,102.95993969507828,222.18940277099608
641,283.9646323353237,214.81096486409504,145.82570828543624,210.70894914415146
641,1506.4359906523248,194.12246120876736,133.32685869928065,185.15652065700954
641,927.9067054711728,221.14360894097223,63.64185748110139,213.05516581217447
641,1709.232918316705,206.2215013970269,71.09527676225447,236.8548816596137
641,1300.3886473936348,315.4330240207248,112.63528200513655,23.861704915364584
641,719.868543523661,411.7946388753255,48.47052704425288,55.177225748697914
642,740.605830834242,114.83755289713542,81.6887609051254,99.20852742513021
642,1088.5695542529988,105.26938585069445,47.48653898582334,106.22399644639758
642,951.4333424209378,144.94652133517795,56.77906897491821,73.56339470757379
642,95.16160671687568,102.42550699869793,65.61315771537623,103.49240342881946
642,852.0463297437295,86.06186428493925,50.95590239912759,165.9575476074219
642,481.5482296210469,117.65036309136286,90.24084991821157,104.92503268771702
642,330.06393981733913,95.00341973198785,49.6099713740458,142.8515589735243
642,397.4996166166848,105.7538141547309,66.25945678844057,145.16765394422745
642,1143.6875511177755,50.13042921278212,53.92056297709924,193.86849900987414
642,616.4030125408942,171.25465793185765,81.40701676663032,30.62053656684028
642,198.56584821428572,179.5336140950521,69.62309160305344,26.137195095486113
643,663.7443124368049,307.1095939127604,56.12408367037411,58.652003580729165
643,511.9997709175935,261.31701721191405,46.59520348837209,122.80819274902343
643,192.90290855662283,253.59350667317707,60.28805137765419,90.87130981445311
643,273.69904891304344,269.8728387451172,62.763405270475225,95.94377909342447
643,908.983190091001,310.8008117675781,48.4057444388271,68.5825048828125
643,580.6142568250758,280.48047709147136,63.41048407482305,83.81941060384113
643,827.8636880687562,249.72295959472655,34.8472257330637,131.08942565917968
643,739.0249778816986,271.4682314046224,69.55131445904954,84.49106140136718
643,995.7169489383215,282.38838846842447,43.59106420626895,95.84352681477864
643,370.36949412285134,326.24759602864583,66.19446726491405,9.967444661458332
644,392.57179768880206,71.19027794731988,33.811686197916664,40.833849589029946
644,269.9617580837674,58.81970553927952,33.48588731553819,47.89124891493056
644,154.12157524956598,64.67722574869792,43.810384114583336,39.0135498046875
644,469.6230197482639,46.60761176215278,24.655992296006946,67.79173109266493
644,58.269234551323784,41.71769120958116,45.65088907877604,53.81117078993056
644,20.95100466410319,29.820198906792534,35.546802308824326,97.71660529242622
644,665.6368340386285,67.55924987792969,24.06952582465278,24.009533352322048
644,625.1024305555555,48.582438151041664,21.363538953993057,57.20338609483507
644,312.96647474500867,40.95236290825738,42.9117431640625,104.7653054131402
644,540.4261949327257,85.41817220052083,62.06499565972222,13.80313449435764
645,98.00477452746222,17.833720397949218,19.36716519026212,31.49858008490668
645,35.050230898480365,14.95577901204427,24.152394957668005,29.75424194335937
645,161.70671901109213,14.926767137315537,14.908209554880786,44.30152943929036
645,125.37170312733815,36.686627536349825,16.656690641678722,12.46740519205729
645,5.390489497569115,27.022907172309026,22.545517174796114,11.159774780273436
645,70.13186699090153,34.443471611870656,16.656113145832816,13.84341837565104
646,358.3017097149704,430.05244344075516,186.56126103199034,196.12515258789062
646,1057.8717543299954,596.8974029541015,201.0939448254364,46.78952901204427
646,2023.6992966801747,491.2876007080078,200.32255786315463,222.22187154134113
646,618.915966918641,461.203359375,132.42056601659914,199.3466719563802
646,2482.928116719919,472.1325415039062,146.17813376714466,222.20227823893228
646,1576.3663960216647,482.9344622802734,160.0731447747818,174.81642801920572
646,1452.019213441007,482.11036417643226,58.77031055174564,179.93149739583333
647,1351.0519868584088,515.0975754801432,165.31724827263943,163.91782307942708
647,746.3913784232191,533.6714709472656,148.87147308677754,153.7912510172526
647,364.21367686281917,413.08504384358724,86.07893092657929,281.01768361409506
647,1611.7977019279233,396.71157002766927,154.31361044606854,244.12074279785156
647,1986.5707889679938,520.7991170247395,171.7955886676747,240.47683634440102
647,1014.0218427104334,383.05956787109375,111.02787140877015,230.41298706054687
647,544.1205834829678,435.4641621907552,149.86973424111642,195.33414591471353
647,2335.28809906334,459.6856494140625,161.73627299647177,205.30493591308593
647,1189.3893826392389,425.8117825317383,97.96831684727822,255.5623614501953
648,893.5992978008204,114.25335272894965,68.94448282247038,86.57180826822916
648,301.5930155751481,152.1553597683377,46.893090887078394,48.509339057074655
648,434.3481512078395,117.77246202256944,62.14047722481768,84.52908284505209
648,1026.7716855628987,171.75974602593317,57.71079506608933,52.65336690266927
648,1240.6535134884914,131.5564707438151,89.28251766180492,75.66755845811632
648,686.147506338309,155.33962015787762,38.08873098507292,44.528461914062504
648,1504.6177750398815,129.4448580593533,63.79192898245214,76.83222493489583
648,202.19394780509342,108.78122870551215,63.47428355742935,85.29812947591147
648,1644.528914083865,122.37958930121528,56.77125470031905,107.98664103190104
648,104.0246016746667,114.44659722222222,64.44130075988491,112.56962226019965
648,818.6009803013901,125.51404846191407,55.078701857338196,96.7794876437717
648,545.9984884201231,105.28639862060547,40.71341585004558,116.662346089681
648,1168.5271977552416,124.55762898763021,51.428113605287145,91.91130655924479
648,1596.2992767918186,128.817491929796,43.94710716727438,91.24606004503039
648,1404.774917032247,183.15663106282554,52.23227409981768,13.22513671875
648,1725.2591585004557,327.40342380099827,80.87354005241568,45.765465087890625
649,802.7272674100839,242.7164764404297,63.48377851041968,65.74758056640626
649,707.4769729844112,205.5513457912869,62.77482426401362,106.52078579372831
649,222.76970880360344,183.67326819525826,66.54763673713835,208.52251671685113
649,867.3189194415149,198.52682000054253,47.46470696901253,104.06972669813368
649,594.8058037078256,244.36927127414282,75.12003847124403,83.78980794270834
649,506.3829653707882,201.35578653971356,65.13767890443945,180.36896240234375
649,427.2179572148505,223.44026224772136,83.51495700805239,124.47534288194444
649,286.1297424245682,235.94083889431425,78.5391077282531,121.94028171115451
649,357.34771923007725,284.13280090332034,53.84798617932086,82.26811096191406
650,87.3328726969799,92.71759575737848,35.64768331538591,36.24622395833334
650,467.9618094023788,38.859210374620226,49.148614089082876,66.27544606526693
650,315.9107904783963,56.468942938910594,32.49836652611171,48.65977410210504
650,748.76560380931,4.896965535481771,32.73562913069224,74.76989271375868
650,12.555104352831355,56.06168111165365,42.974693388499766,83.58809068467882
650,554.9052940312691,0.140008544921875,50.362863504896346,69.71760796440972
650,627.1606495553337,7.1883615281846795,50.346849262762966,65.60416369967992
650,707.2244236331309,52.43970489501953,34.62696227778627,13.341364881727431
650,380.1290818442148,26.126567501491973,41.38025081420003,70.48621190388998
650,485.6089140278786,39.85801764594184,17.01767015029671,14.493795098198786
650,241.59782124886985,25.34914788140191,52.757287806578546,70.31217719184028
650,169.26428317168717,51.79013231065539,51.54469096612037,49.70202060275608
650,462.56748866646296,66.13555552164713,46.62308547588122,16.12838846842448
650,632.3740919839103,24.109396701388892,12.989635762880756,51.20243665907118
651,101.20328565273927,31.677687445746525,31.26870228854635,41.89012179904514
651,251.22129295653343,51.290448099772135,25.813735687518324,36.35707021077474
651,284.20677985578334,40.66476593017578,29.597776697798572,49.21605275472005
651,183.12610937003703,36.05129645453559,30.690055173108874,44.00888997395833
651,53.35099615912777,23.474600728352865,14.817872811705923,66.58179724799261
651,222.40813273652816,31.08942662556966,20.40016624086811,65.83237486097548
651,72.91890818556367,33.41506847805447,14.189542220102986,40.3992115105523
651,141.9505839523065,61.40184641520182,22.42781712321027,7.380359157986111
652,27.981419006509448,37.01776936848958,50.08699030083011,44.00567260742187
652,178.14511478492327,33.61525410970052,20.499831334260065,36.99264729817708
652,283.96870477978484,36.74933705647786,45.17813100239708,42.222942708333335
652,88.17428421010396,53.06107238769531,29.36987895219827,30.167608846028646
652,211.16579449895679,49.388893636067706,25.422202866783675,30.522468058268228
652,374.7292819418127,34.95298690795899,26.055475739314115,43.190429026285805
652,412.7341090986632,35.03458628336588,14.56403975237119,51.606589253743486
652,146.26896441986105,37.33198964436849,20.405432638543736,40.57427693684896
652,256.8726100428678,39.204939676920574,13.816307962770253,43.588097941080726
652,338.3298308294763,60.635072530110676,22.77596853773194,7.751275227864583
653,3292.981035125524,261.6973114013672,171.23313675766912,326.21734619140625
653,2964.7376429253245,356.75636291503906,162.9753636888765,229.32101779513889
653,1956.3118468246098,367.36055162217883,223.23155387634372,263.6116706000434
653,461.03880035608427,206.06237835354275,219.07182418431168,440.41941112942163
653,2292.547268159863,247.3380004035102,233.82283891378802,381.2483490837945
653,1606.5127981152907,277.5411393907335,222.00400213952705,352.78635660807294
653,2659.5543646249835,194.20600255330405,133.53217074429733,473.7465053134494
653,1317.541443415193,201.85679329766168,149.68009256603958,462.84472783406574
653,190.71960033142696,193.49980036417642,126.36949304141608,424.6961614820692
653,858.9435865845302,468.5967805650499,227.9423341316019,38.97769080268012
654,877.6444300546787,56.44362821790907,44.91011643544734,82.54659890068902
654,582.9093722627496,86.91573133680556,66.64757374539921,64.22191955566406
654,265.4246045778994,81.14258548312718,71.66671265616152,85.8971578640408
654,749.685335913169,106.44045196533203,68.48951992497169,59.35893052842882
654,206.08780643381053,95.25019476996528,32.718776266545156,82.11586907280817
654,415.9102184602385,111.81082397460938,86.46909201806696,77.38599141438802
654,92.40768954491966,161.57250701904297,72.20712014151862,17.02508036295573
654,410.2026430780188,138.36236677381729,101.21946002618913,15.377770385742188
655,376.03608853449083,3.5637793986002606,16.167567801618862,22.93798319498698
655,77.44003600156856,10.855664961073135,15.005666362020916,24.361845957438153
655,21.76894137090098,11.076600596110026,15.98568916703035,25.06411595662435
655,51.96739990295532,19.102579074435766,17.383828172702827,14.548810221354168
655,401.91545389362705,2.4743321736653647,11.478188677159006,36.85849321153429
655,177.21976940330856,8.854666002061633,10.33161433951888,31.152691107855905
655,266.20233093139404,14.286543680826824,23.675399505064817,19.186995544433596
655,236.80002736185259,15.408691948784723,19.46536848110283,20.42707411024306
655,97.75403117942427,13.141973707411026,10.17466456044413,28.860795661078562
655,335.1699797911252,12.090405442979602,18.921243610267407,26.950180765787763
655,300.45082951547624,8.107898423936632,12.257856166434431,31.552268880208334
655,125.34377742912582,20.90247992621528,14.847575338665612,9.437665405273439
655,199.23766141902945,4.829998558892145,18.88520834393396,25.187684750027127
655,3.3926399122020285,7.214698893229167,11.539105379987575,38.9701129828559
655,339.5723774208573,19.874989217122398,14.214726694600136,6.51383293999566
655,153.8900967829213,11.00405954996745,12.176298642206287,27.62446706136068
655,341.5113705805165,28.72693318684896,8.74277277699931,11.383118489583333
656,295.9200679710798,65.146749742296,43.89621256833996,52.97037136501736
656,483.5816885794608,57.294243774414056,22.74279129908052,63.711773478190096
656,542.4857495651094,74.20022098117404,28.65164481858847,32.99176130506727
656,609.1243602836108,60.97213338216145,26.283403097042743,50.76621873643663
656,19.120308968940265,44.28719597710503,49.06701362867716,63.84262091742621
656,433.4002916097167,73.87749162462022,40.02902506833996,30.103334655761717
656,101.62696428848783,73.7576227484809,38.29718223859965,42.37074612087673
656,183.20324634225895,50.5819251844618,22.24143906094682,81.03344570583766
656,651.0200564192968,42.897913682725694,27.160562018513918,101.26198594835068
656,243.8356555005902,68.87174180772568,27.77653900813867,72.0999525282118
656,365.8221860244781,103.63048400878905,32.10681225149106,21.451009521484373
657,1044.4745865758755,137.6326388888889,82.72519455252919,151.2374609375
657,223.958718385214,138.95893229166666,89.37925583657588,98.63227864583332
657,861.0234678988327,175.17569878472221,84.84642509727627,133.09491319444444
657,558.1392266536965,127.92569878472221,91.0949659533074,134.53225260416667
657,414.6085846303502,175.14407118055556,86.11302285992218,88.76194444444444
657,65.36240728356032,62.78159939236111,47.090953307392994,213.83974609375
657,719.0787329766537,116.26040690104166,46.983219844357976,195.04776150173612
658,967.4352060450185,125.1065185546875,76.11187925433168,157.17288818359373
658,755.9128019125154,171.80094970703124,116.6000215133818,141.47504882812498
658,86.86459909571279,162.60158325195312,69.97491062277614,165.83616088867186
658,595.7080591787205,141.4120101928711,64.18142186533106,135.18729278564453
658,203.4223673603322,181.46827941894531,84.5009144698039,132.78469604492187
658,516.3441724116259,151.63059448242186,32.72272997563428,140.85630920410156
658,348.86334560885285,234.43953704833984,79.3708332930461,33.96626373291016
659,183.89618755461575,58.83316379123264,23.929693511810047,26.457366265190974
659,233.54799742531497,56.9558586968316,18.508584049587853,34.274559868706596
659,96.98977118541481,60.937080213758684,26.296666166022145,23.790083143446182
659,63.26705731374393,47.78347371419271,15.934378953529318,33.91486612955729
659,28.777203338572097,48.254009331597224,24.589682755764816,31.795663791232638
659,136.41617557481055,46.762768554687504,14.60852840468163,44.598064507378474
659,303.3980056176798,53.284124755859374,19.98726021029515,34.124520534939236
659,157.90191352347497,49.52960001627604,12.105196613700242,40.18389553493924
659,280.32717228095,53.78772922092014,21.43442867833107,39.36425238715278
659,205.97287527348638,64.6763427734375,24.302464862498695,25.710824924045138
659,257.0696492139405,54.3822991265191,13.378455160456229,42.98961113823785
659,323.6321964423127,51.97134467230903,16.994466485483617,41.808024088541664
660,116.31305893651697,29.93911509195964,34.97181420736755,45.623574117024745
660,424.4212836730822,35.82107666015625,26.2602599423979,51.73089396158855
660,31.08586630579125,20.611710408528648,29.318241131174116,48.98387634277344
660,485.0789519522627,26.958866984049482,26.8516183343681,74.3183074951172
660,263.1030700279387,45.53677490234375,37.344548496136866,38.854536132812505
660,208.1158654758209,24.488055216471356,29.53271527490342,67.23883605957032
660,339.271181705298,62.43462931315105,37.04534268073951,18.951804199218753
661,253.70859814610128,291.5288279215495,36.80857176949357,196.95447781032988
661,786.5461088223473,318.1977673339844,34.39735731511254,152.49057725694445
661,695.5296674035369,360.8860118950738,42.261228898713824,67.54739705403647
661,1020.9694659364951,335.0553054470486,25.513087821543408,133.0132157389323
661,840.9606737339228,348.55805914984813,36.959530747588424,83.45134155273438
661,975.0190288384243,337.8596933322483,32.4515172829582,93.81684448242189
661,552.4196769493569,318.7094800482856,41.93327974276527,110.46721069335938
661,601.8715459204179,312.33701300727,22.305315514469452,151.74924221462675
661,330.3778449055466,340.168696085612,18.153072246784564,111.23372789171007
661,456.3644870377813,386.85716695149745,42.78135048231511,44.29673122829861
661,908.1829657355305,397.4944613308377,37.17770297427653,16.49173746744792
662,52.52601996527778,24.800689019097224,28.791807725694447,39.18778754340278
662,140.88154296875,32.46337348090278,23.39375,30.939539930555558
662,8.073901367187501,14.849468315972222,35.02229275173611,46.12603624131945
662,272.14620225694443,22.505824110243058,38.58663194444445,43.42065158420139
662,221.2293402777778,32.022732204861114,30.176085069444447,26.654779730902778
662,100.07112630208334,16.008581542968752,37.803081597222224,43.20108100043403
662,179.4474609375,12.643926323784722,28.78012152777778,55.83668348524306
663,47.11672625581095,91.46768473307291,57.44834854504294,57.17045328776042
663,484.22609802750515,110.32315049913194,30.802266068892045,40.87886176215278
663,544.2778125100884,86.89606770833333,32.817567885217585,58.913538953993054
663,408.5333953100788,89.52630805121528,47.85927139156121,56.54603841145833
663,132.00192410807963,109.44592719184028,32.70506741862652,41.552462565104165
663,198.18972104915903,82.7958921983507,49.502089420034864,59.098888075086805
663,597.3648775463262,86.17113661024305,22.955983059465392,61.669901801215275
663,349.39002852006394,88.4561083984375,34.653676434981925,64.73697102864584
663,273.5114708262042,117.6969021267361,41.18174836970558,16.497022026909722
664,356.134532869171,143.69335211859809,81.48457739637306,60.86972581651475
664,486.9949535837651,108.87534328884547,69.2225280656304,104.48867519802516
664,234.96473243199483,128.65842464870875,56.52530966645078,93.33037536621093
664,773.9419392271158,77.6403749593099,61.77623056994819,82.94943010118271
664,850.4170039939551,66.6380280219184,76.47115177029362,130.8588367377387
664,558.8497476791882,121.53401984320746,106.970294958981,53.70418409559461
664,687.1497868091537,141.07784647623697,59.129560664939554,16.617695990668402
664,92.94635146804836,191.62525682237413,89.29093803972366,19.395120307074652
665,233.00824202799723,87.51147121853299,53.443291770727605,60.069305962456596
665,78.29689890236293,73.07118760850695,56.65789751127767,75.72500474717882
665,403.9612364985071,75.42605929904514,48.7765018889551,64.35255588107638
665,551.9569503000495,76.65269354926215,36.55357522186556,53.5320793999566
665,484.0081720265737,98.85406385633681,34.2140107860738,45.83510389539931
665,149.10165515911183,107.52746676974827,57.31686087893575,44.55741672092014
665,330.56187425135124,117.43467678493924,42.22730331190403,15.117290445963542
666,768.6922880643613,161.30672400580514,60.25936599423632,140.3047361246745
666,563.3499189481269,145.59443749321832,53.91352965898175,135.95689663357206
666,372.8965162704131,207.84997185601128,68.93596902017292,60.35026529947917
666,478.2237256844381,154.6583462354872,62.09721721902018,89.66545137193468
666,664.8130553554275,182.96463433159724,85.37539024975986,75.00636291503906
666,844.0332312680116,172.6890973239475,77.67170989433238,87.54025702582466
666,108.78561029058598,169.17796210394965,71.08919083213257,124.33754367404514
666,1012.6483699567724,155.869749484592,49.37154779058598,84.46563462999133
666,1086.595070845341,121.29489234076607,62.14082012487993,171.38514675564235
666,225.67321835975025,195.51922993977865,106.94693353746399,75.31714789496527
666,945.0021013448608,212.6233546278212,76.97151176753123,17.121563449435765
667,782.7270497618737,597.1087067328559,283.90657823917013,402.20196343315973
667,1269.011176441806,303.03648576524523,468.72187744650313,618.3697639634875
667,1919.6426392875783,462.4421059163411,330.74354123173276,455.62292338053385
667,415.3501883807411,279.71933614095053,295.0541900443632,692.1146929931641
667,2416.449316610125,230.09647220187716,156.8124184498956,662.3170752970377
668,1100.4882250719081,101.4851603190104,67.1969379194631,87.63218994140624
668,428.1068732023011,122.02555664062498,66.55673238255034,76.93499999999999
668,879.9252456855226,71.5361065673828,66.38812320230106,108.17261901855468
668,735.6081465723875,120.71092732747395,67.52576701821668,78.32399373372395
668,632.1668264621285,51.78014444986979,52.924107142857146,183.09372924804686
668,88.56948106423778,53.66558105468749,65.52942233940557,162.49039550781248
668,978.2713626558007,123.8123897298177,69.27043384467882,83.40679158528646
668,562.0057825982742,87.52014729817708,66.57411013902205,111.84227294921874
668,275.5192541047459,70.81728169759114,59.793845128235866,111.7882871500651
668,174.47754374400768,147.0447294108073,66.67069900527325,17.664207763671875
669,2866.640505193895,398.66206478542756,295.1844952983241,542.5579746839735
669,3532.590611217868,605.465076022678,283.31479295299897,434.5277078586155
669,378.6821208092474,372.5516373697917,222.52243421000819,798.5879296875
669,3988.2551671181955,450.81133300781255,282.8408010175151,525.2151280381945
669,1753.3425733504757,560.866069132487,346.0644514022335,412.9936460367839
669,2471.220602023217,737.8691803656684,242.4834427372102,276.691643608941
669,1149.1115173339845,779.9646516927083,189.97286642751385,246.69827175564237
669,2120.612840713993,323.1600010172526,191.49875941122733,907.8323343234592
669,976.9498005036385,520.9039655219184,87.2392803561303,521.3719539388021
669,642.1719927633962,397.42467217339413,186.486664999685,758.9677642144097
669,3109.991621645035,201.666910671658,285.82176592426913,1067.886281873915
669,1458.5460895169167,883.9759739854601,173.80946369786417,56.689883897569445
670,432.506373486297,181.16196041531035,81.16814053537284,60.8497204928928
670,580.378375956023,106.0230933295356,83.94757807520713,95.52754442003038
670,191.13027306405354,109.62723761664498,69.49330783938814,170.43896538628474
670,780.0130457297641,132.21687957763672,120.51027724665391,98.25083743625217
670,274.3932490838113,140.19581190321182,119.54798040152963,104.27619961208768
670,647.9889161089866,95.53043774074979,88.0692319949012,155.32594416300455
670,992.6299593690248,113.47123508029514,122.00047801147227,72.4771240234375
671,367.36275710036864,39.2966064453125,29.599603615113942,68.9883544921875
671,33.741025205719566,35.50119384765625,28.995524290355856,74.66452880859376
671,294.72955718257793,59.922158203125,34.94858306802949,34.01388671875
671,89.20385864912345,37.3956396484375,12.727974915696214,58.1500634765625
671,171.32194506770483,56.103056640625,26.48570887179541,31.929306640625
671,400.72670774076323,29.012575683593752,37.687860123785185,64.02687744140626
671,209.31947924739234,21.97921875,35.62654456580932,66.777080078125
671,487.83659340702496,26.29946044921875,45.236013818490285,56.25206298828125
671,538.0591996507414,32.26075439453125,25.716974776935324,71.84144287109375
671,453.6450608322512,64.1521142578125,23.575319804582776,15.4007421875
671,257.38677359982404,41.26732421875,22.003308792727882,68.016162109375
671,124.66303269128058,48.713544921875,21.282891665706686,29.871191406250002
672,1343.893849377065,200.68954676310221,184.10649908796805,342.5779355367025
672,211.97469434023952,149.80487630208333,183.88003714809332,355.6381892903646
672,1816.9317707616326,296.9062371826172,337.7053685125275,357.6207807074653
672,494.5239432582771,170.314314066569,164.9746327673286,361.70290283203127
672,2463.9978618873897,241.26213760375978,169.07168484994492,328.9309523349338
672,1911.5064175643583,547.8870883178711,113.9784489434196,107.39835479736328
672,897.5606909932543,447.28377997504344,246.42137703916572,37.68126688639323
